 0.00  0.00        21031        2 | jp.ne.intermix
 0.00  0.00         2435        1 | jp.ne.itjit
 0.02  0.02       147208        7 | jp.ne.ocn.hyogo
 0.00  0.00          200        1 | jp.ne.peanet
 0.00  0.00        41658        1 | jp.ne.surfline
 0.00  0.01        50508        2 | jp.or.aix
 0.00  0.01        65249        2 | jp.or.asahi-net
 0.02  0.01       139016        7 | jp.or.attnet.tokyo.gate5
 0.04  0.03       275146       19 | jp.or.egg.tnis.tokyo3
 0.00  0.00         5757        1 | jp.or.iijnet.po
 0.01  0.01        72893        5 | jp.or.inforyoma
 0.03  0.04       395508       15 | jp.or.infoweb.ppp
 0.00  0.00         2435        1 | jp.or.justnet.ppp
 0.05  0.04       423258       22 | jp.or.mbn.tokyo
 0.00  0.00         1530        1 | jp.or.mks
 0.04  0.06       551965       18 | jp.or.msn
 0.03  0.00         3535       12 | jp.or.respo
 0.00  0.00        41658        1 | jp.or.so-net
 0.01  0.00        17217        4 | jp.or.so-net.ap.pppp
 0.01  0.01       106024        3 | jp.osaka.pref.tri
 0.02  0.00        10710        7 | kr.ac.chungnam.comeng
 0.00  0.01        83316        2 | kr.ac.ulsan
 0.00  0.00         2435        1 | kr.co.att.inet
 0.00  0.00          200        1 | kr.co.ctk
 0.01  0.01        57002        6 | kr.co.dacom
 0.01  0.00        17324        4 | kr.co.halla
 0.00  0.00         2435        1 | kr.co.lge
 0.01  0.01       108933        3 | kr.co.samsung
 0.00  0.00         2435        1 | kr.co.unitel
 0.00  0.00         3345        1 | kr.nm.kren
 0.03  0.01        83771       13 | kr.re.etri
 0.01  0.00        35900        5 | kr.re.seri
 0.00  0.00         2435        1 | kw.moc
 0.00  0.00        22505        2 | kz.kit.dp
 0.02  0.01       103288        7 | lu.cmdnet.dialip
 0.01  0.00        39944        4 | lu.restena
 0.00  0.00          400        2 | lv.adm
 0.00  0.00        40786        1 | lv.swh.sag
 0.00  0.00         2435        1 | mil.af.afgwc
 0.01  0.00        31776        4 | mil.af.brooks
 0.00  0.00         2435        1 | mil.af.dover
 0.03  0.03       274818       13 | mil.af.fafb
 0.04  0.04       410021       16 | mil.af.hill.388fw
 0.00  0.00         2435        1 | mil.af.hqpacaf
 0.00  0.00         2435        1 | mil.af.kelly
 0.12  0.12      1120073       56 | mil.af.mcguire
 0.06  0.05       503596       27 | mil.af.ndfar
 0.01  0.01        62130        4 | mil.af.rl.ernet
 0.00  0.00        21031        2 | mil.af.wpafb
 0.02  0.04       345108       10 | mil.arl
 0.00  0.02       206733        1 | mil.army.arl
 0.00  0.01       103447        2 | mil.army.belvoir
 0.00  0.00         2435        1 | mil.dswa
 0.02  0.01        58028        7 | mil.navy.dt
 0.02  0.01       122415        7 | mil.navy.mugu
 0.00  0.00         1530        1 | mil.navy.nadn.wse
 0.02  0.05       446525        8 | mil.navy.navsea
 0.00  0.00        26382        1 | mil.navy.nawc-ad-indy
 0.00  0.01       134929        1 | mil.navy.nawcad
 0.01  0.01       104211        3 | mil.navy.nps.dmdc
 0.09  0.09       855882       41 | mil.navy.nrl
 0.00  0.00        29555        1 | mil.navy.nswc
 0.00  0.00         2435        1 | mil.navy.seacosd
 0.00  0.00        47536        1 | mil.ncsc
 0.00  0.00        26272        1 | mil.nosc
 0.01  0.02       149792        5 | mil.osd.acq
 0.00  0.00         2435        1 | mil.uscg
 0.00  0.01        83316        2 | mil.uscg.comdt
 0.04  0.07       627021       17 | mil.usmc.hqi
 0.00  0.00         2435        1 | mt.magnet
 0.03  0.03       245310       12 | mt.net.waldonet
 0.00  0.00         2435        1 | mu.intnet
 0.01  0.00        25346        4 | mx.cicese
 0.05  0.04       350590       24 | mx.com.internet
 0.10  0.14      1348394       46 | mx.com.io
 0.02  0.01       119636        8 | mx.itesm.cem
 0.00  0.01        51212        2 | mx.itesm.qro
 0.04  0.02       157520       18 | mx.net.infosel
 0.02  0.02       144438       10 | mx.uaem.dialup
 0.03  0.04       351312       13 | mx.unam.modems
 0.01  0.01        67900        6 | my.edu.itm.tmsk
 0.02  0.01        83504        9 | my.edu.tarc
 0.01  0.01        48308        3 | my.jaring.bkr2
 0.00  0.00         7475        1 | my.jaring.brf21
 0.01  0.00        15181        3 | my.jaring.brf41
 0.00  0.00        39662        2 | my.jaring.brf52
 0.01  0.01        54653        6 | my.jaring.kch9
 0.01  0.00        16663        3 | my.jaring.sja2
 0.02  0.04       342151        9 | my.net.tm
 0.00  0.01        74768        2 | net.4d
 0.07  0.08       770099       32 | net.aa.seattle.max1
 0.01  0.01        52144        6 | net.aa.seattle.max2
 0.08  0.05       461249       38 | net.aa.seattle.max3
 0.04  0.07       692864       20 | net.aa.seattle.max4
 0.07  0.05       478268       32 | net.aa.seattle.max5
 0.00  0.00         2435        1 | net.acadia
 0.02  0.02       207201        9 | net.acadiacom
 0.01  0.00        15181        3 | net.accel
 0.01  0.01       127587        5 | net.accent.mtl
 0.01  0.00        16663        3 | net.access.dialup
 0.03  0.01       139709       13 | net.acilink
 0.01  0.00        31844        6 | net.acilink.calvert.tchub
 0.01  0.00        15187        3 | net.acnet
 0.00  0.00          200        1 | net.adelphia.pit
 0.00  0.00        33326        2 | net.agate.sdi
 0.03  0.03       323392       15 | net.agt
 0.01  0.01        85676        5 | net.airnet
 0.00  0.00         2435        1 | net.aisp
 0.07  0.07       653522       31 | net.alaska
 0.00  0.01        57983        1 | net.alliance
 0.03  0.05       464844       14 | net.aloha
 0.02  0.02       147279       10 | net.aloha.u
 0.01  0.02       157816        5 | net.alter.va.ffx1.max6
 0.02  0.01        88592        8 | net.amanet
 0.01  0.01        53284        4 | net.america
 0.02  0.01        60575        7 | net.ameritech.il.chicago
 0.00  0.00         2435        1 | net.ameritech.mi.detroit
 0.00  0.00         2435        1 | net.amilink
 0.02  0.01        91121        7 | net.anc.lr
 0.00  0.00        41160        1 | net.anc.pb
 0.00  0.00         2435        1 | net.ans.dialup.bridgewater
 0.00  0.00         1530        1 | net.ans.dialup.san-antonio
 0.00  0.00         2435        1 | net.ao
 0.04  0.03       318503       19 | net.ap.portal-01
 0.01  0.01       132004        4 | net.apc
 0.00  0.00        22382        1 | net.apci
 0.03  0.03       247419       15 | net.apk.ravenna
 0.01  0.01        76421        4 | net.aracnet
 0.00  0.01       134929        1 | net.arc
 0.00  0.01        57544        1 | net.arctic
 0.01  0.00        15387        4 | net.artnet
 0.00  0.00        16595        1 | net.aster
 0.00  0.00        27819        1 | net.athenet
 0.00  0.00         2435        1 | net.att.dial-access.ca.los-angeles-002
 0.00  0.00         9229        2 | net.att.dial-access.ca.los-angeles-003
 0.04  0.03       261023       18 | net.att.dial-access.ca.los-angeles-007
 0.00  0.00        29555        1 | net.att.dial-access.ca.los-angeles-008
 0.00  0.01       119160        1 | net.att.dial-access.ca.san-francisco-001
 0.00  0.01        82120        1 | net.att.dial-access.ca.san-francisco-002
 0.02  0.00        31321        8 | net.att.dial-access.ca.san-francisco-003
 0.01  0.02       157816        5 | net.att.dial-access.ca.san-francisco-004
 0.00  0.01        73754        2 | net.att.dial-access.ca.san-francisco-005
 0.00  0.00        44093        2 | net.att.dial-access.ca.san-francisco-008
 0.00  0.00        41160        1 | net.att.dial-access.ca.san-francisco-009
 0.00  0.00        33466        2 | net.att.dial-access.ca.san-jose-002
 0.04  0.07       654103       16 | net.att.dial-access.ca.san-jose-003
 0.00  0.00        46150        2 | net.att.dial-access.ca.san-jose-004
 0.00  0.00         2435        1 | net.att.dial-access.ca.santa-ana-001
 0.00  0.01        98504        1 | net.att.dial-access.ca.santa-ana-002
 0.02  0.02       219784       11 | net.att.dial-access.co.denver-002
 0.01  0.01        51223        4 | net.att.dial-access.co.denver-003
 0.00  0.00        41658        1 | net.att.dial-access.ct.danbury-001
 0.01  0.00        32734        4 | net.att.dial-access.fl.ft-lauderdale-002
 0.00  0.00        19628        1 | net.att.dial-access.fl.jacksonville-001
 0.01  0.00        14957        3 | net.att.dial-access.fl.miami-002
 0.05  0.02       231469       21 | net.att.dial-access.fl.orlando-002
 0.01  0.01        62520        4 | net.att.dial-access.fl.orlando-004
 0.01  0.00          400        4 | net.att.dial-access.fl.orlando-005
 0.00  0.01        49352        1 | net.att.dial-access.fl.orlando-006
 0.01  0.01        91129        4 | net.att.dial-access.fl.orlando-007
 0.05  0.04       411006       21 | net.att.dial-access.fl.orlando-010
 0.01  0.00        17282        3 | net.att.dial-access.fl.orlando-011
 0.00  0.01        81946        2 | net.att.dial-access.ga.atlanta-001
 0.00  0.01        82818        2 | net.att.dial-access.ga.atlanta-006
 0.00  0.01        49352        1 | net.att.dial-access.ga.atlanta-008
 0.01  0.01        77106        3 | net.att.dial-access.ga.atlanta-011
 0.01  0.00        16663        3 | net.att.dial-access.ga.atlanta-012
 0.03  0.02       232428       13 | net.att.dial-access.ga.atlanta-034
 0.01  0.02       150420        3 | net.att.dial-access.ga.atlanta-035
 0.01  0.01        84925        4 | net.att.dial-access.il.chicago-005
 0.01  0.02       157893        6 | net.att.dial-access.il.chicago-006
 0.01  0.01        69031        4 | net.att.dial-access.il.chicago-012
 0.01  0.02       148047        4 | net.att.dial-access.il.chicago-036
 0.01  0.01        95858        5 | net.att.dial-access.ma.cambridge-002
 0.04  0.04       406547       17 | net.att.dial-access.ma.cambridge-003
 0.00  0.01       134929        1 | net.att.dial-access.mi.detroit-001
 0.00  0.00        22382        1 | net.att.dial-access.mi.detroit-002
 0.00  0.00         2435        1 | net.att.dial-access.mi.detroit-003
 0.02  0.01        58028        7 | net.att.dial-access.mi.detroit-004
 0.00  0.01        64840        1 | net.att.dial-access.mi.detroit-005
 0.02  0.04       422747       11 | net.att.dial-access.mn.minneapolis-004
 0.05  0.05       443931       24 | net.att.dial-access.mo.bridgeton-002
 0.01  0.01       106285        6 | net.att.dial-access.mo.bridgeton-009
 0.01  0.01        52507        3 | net.att.dial-access.mo.bridgeton-011
 0.00  0.01        49971        2 | net.att.dial-access.mo.kansas-city-001
 0.01  0.00        17419        4 | net.att.dial-access.mo.kansas-city-003
 0.04  0.04       377486       20 | net.att.dial-access.mo.st-louis-002
 0.03  0.03       325509       12 | net.att.dial-access.mo.st-louis-006
 0.00  0.00         9139        2 | net.att.dial-access.mo.st-louis-009
 0.00  0.00        41160        1 | net.att.dial-access.mo.st-louis-011
 0.00  0.01        71750        2 | net.att.dial-access.mo.st-louis-015
 0.01  0.02       213103        6 | net.att.dial-access.mo.st-louis-018
 0.00  0.00         2435        1 | net.att.dial-access.mo.st-louis-020
 0.00  0.00        47536        1 | net.att.dial-access.mo.st-louis-024
 0.03  0.03       259722       13 | net.att.dial-access.mo.st-louis-025
 0.04  0.04       363291       20 | net.att.dial-access.nc.charlotte-003
 0.01  0.00        34720        3 | net.att.dial-access.nc.charlotte-004
 0.03  0.04       342500       13 | net.att.dial-access.nc.charlotte-007
 0.01  0.01        54865        5 | net.att.dial-access.nc.releigh-003
 0.03  0.02       178449       15 | net.att.dial-access.ny.buffalo-001
 0.00  0.00          200        1 | net.att.dial-access.ny.new-york-001
 0.02  0.02       229194        8 | net.att.dial-access.ny.new-york-002
 0.01  0.01       110957        4 | net.att.dial-access.ny.new-york-004
 0.04  0.03       250957       18 | net.att.dial-access.ny.new-york-005
 0.01  0.00        15181        3 | net.att.dial-access.ny.new-york-010
 0.01  0.01        48349        3 | net.att.dial-access.ny.new-york-013
 0.01  0.00        45721        5 | net.att.dial-access.ny.new-york-014
 0.00  0.00        16595        1 | net.att.dial-access.ny.new-york-016
 0.01  0.00        16609        4 | net.att.dial-access.ny.new-york-018
 0.01  0.00        15187        3 | net.att.dial-access.ny.new-york-020
 0.00  0.00        17113        1 | net.att.dial-access.ny.new-york-026
 0.00  0.01       119160        1 | net.att.dial-access.or.portland-002
 0.00  0.00         1425        1 | net.att.dial-access.pa.philadelphia-002
 0.00  0.00         1530        1 | net.att.dial-access.sc.columbia-001
 0.05  0.03       327682       22 | net.att.dial-access.tn.nashville-001
 0.00  0.01        71423        1 | net.att.dial-access.tx.austin-001
 0.02  0.00        30722        8 | net.att.dial-access.tx.dallas-001
 0.04  0.02       229509       16 | net.att.dial-access.tx.dallas-002
 0.00  0.00          400        2 | net.att.dial-access.tx.dallas-003
 0.00  0.00          400        2 | net.att.dial-access.tx.dallas-004
 0.02  0.01       119636        8 | net.att.dial-access.tx.dallas-009
 0.01  0.01        85366        5 | net.att.dial-access.tx.houston-004
 0.00  0.00         3087        1 | net.att.dial-access.tx.houston-005
 0.00  0.00        11062        1 | net.att.dial-access.tx.houston-006
 0.00  0.00        22382        1 | net.att.dial-access.ut.salt-lake-city-001
 0.00  0.01        65736        1 | net.att.dial-access.va.arlington-003
 0.01  0.00        31844        6 | net.att.dial-access.va.arlington-004
 0.04  0.03       252753       16 | net.att.dial-access.va.arlington-005
 0.00  0.01       119160        1 | net.att.dial-access.va.arlington-008
 0.02  0.03       324231        7 | net.att.dial-access.va.middletown-001
 0.02  0.03       270475       10 | net.att.dial-access.va.middletown-003
 0.06  0.12      1118666       29 | net.att.dial-access.va.middletown-005
 0.08  0.06       548401       34 | net.att.dial-access.va.middletown-006
 0.04  0.04       362107       20 | net.att.dial-access.va.middletown-007
 0.00  0.00         4870        2 | net.att.dial-access.wa.seattle-003
 0.01  0.03       274264        4 | net.att.dial-access.wa.seattle-004
 0.00  0.00         2435        1 | net.aussie
 0.01  0.00        16663        3 | net.austinfree.riverside
 0.01  0.00        35664        4 | net.avana
 0.00  0.00         2435        1 | net.axicom
 0.02  0.04       378332        8 | net.aye
 0.00  0.01        82120        1 | net.azalea
 0.02  0.02       161494       11 | net.banknet
 0.00  0.01        70142        1 | net.baynet
 0.04  0.03       308011       17 | net.bayserve
 0.00  0.01       103447        2 | net.bcn
 0.00  0.00        31260        2 | net.bctel
 0.04  0.03       284701       16 | net.bcwan
 0.27  0.27      2533425      122 | net.bellatlantic
 0.16  0.12      1110811       73 | net.bellsouth.atl
 0.00  0.00        19501        1 | net.bellsouth.bna
 0.02  0.06       531753       11 | net.bellsouth.cha
 0.00  0.01        52309        1 | net.bellsouth.clt
 0.00  0.00         7475        1 | net.bellsouth.mem
 0.04  0.04       406371       19 | net.bellsouth.mia
 0.01  0.01       106048        6 | net.bellsouth.msy
 0.01  0.00        17419        4 | net.bellsouth.rdu
 0.01  0.01       137205        4 | net.bess
 0.00  0.00         2435        1 | net.bigbear
 0.01  0.00        15353        3 | net.bigger.sj
 0.01  0.02       150048        5 | net.bigsky
 0.00  0.01        57983        1 | net.binc
 0.01  0.02       170805        5 | net.blazenet
 0.01  0.01        48653        5 | net.blue
 0.00  0.00         1530        1 | net.blueridge
 0.00  0.01        73928        1 | net.bond
 0.00  0.00          200        1 | net.bridge
 0.12  0.11      1023933       53 | net.bright.dial
 0.02  0.04       359634        8 | net.bright.win
 0.00  0.00         2435        1 | net.brightok
 0.00  0.00        20468        2 | net.bt
 0.03  0.03       305000       15 | net.btl
 0.29  0.23      2202916      129 | net.buffnet
 0.02  0.01       109393        7 | net.bway
 0.02  0.01       101261       11 | net.c-gate
 0.02  0.05       508998       11 | net.c-zone.redding
 0.00  0.00         1530        1 | net.cableol.tch
 0.02  0.01        98024        7 | net.cajun
 0.00  0.00         2435        1 | net.cancom
 0.03  0.03       252342       12 | net.capecod
 0.02  0.02       216204       10 | net.capital.518
 0.01  0.02       155821        4 | net.capital.platny1
 0.02  0.01        75093        7 | net.capital.qnsbny1
 0.00  0.00        41658        1 | net.caribe
 0.01  0.01        67084        6 | net.ccr
 0.02  0.01       118084        9 | net.ccse
 0.02  0.02       224830        8 | net.cdc.chattanooga
 0.01  0.00        45721        5 | net.cdsnet.dip
 0.01  0.01        78113        3 | net.cei
 0.00  0.01        71423        1 | net.cei.fs
 0.01  0.01       123572        4 | net.centuryinter.ga
 0.00  0.01        99143        2 | net.centuryinter.hk
 0.00  0.00         3087        1 | net.centuryinter.vp
 0.01  0.00        45721        5 | net.cetlink
 0.00  0.00         2435        1 | net.choice
 0.06  0.14      1351303       27 | net.cin
 0.03  0.05       450768       15 | net.citenet
 0.00  0.01        70341        2 | net.citynet
 0.01  0.02       186812        6 | net.citynet.northnap
 0.02  0.01       105846       10 | net.clark
 0.00  0.00         2435        1 | net.clinton
 0.02  0.03       332256       10 | net.clover
 0.00  0.00        31260        2 | net.cmc.chico
 0.00  0.01        89006        2 | net.cnx
 0.03  0.03       240708       15 | net.cobweb
 0.02  0.01        97776       10 | net.colba
 0.00  0.00         2435        1 | net.columbia
 0.00  0.00        20468        2 | net.compmore
 0.03  0.02       229856       14 | net.compunet
 0.09  0.08       775827       42 | net.comsource
 0.01  0.00        15181        3 | net.comwares
 0.14  0.15      1450771       64 | net.concentric
 0.02  0.03       307574        8 | net.concentric.chi-il
 0.02  0.01       142151        8 | net.concentric.cht-ma
 0.00  0.00         2930        1 | net.concentric.cup-ca
 0.01  0.00          300        3 | net.concentric.den-co
 0.01  0.01        78140        3 | net.concentric.hil-ny
 0.02  0.01        86781       11 | net.concentric.lap-ca
 0.03  0.04       375868       12 | net.concentric.mid-mi
 0.02  0.01       119873        8 | net.concentric.ryb-nh
 0.04  0.08       800477       17 | net.concentric.sar-fl
 0.04  0.04       388886       16 | net.connex.barrie
 0.02  0.01       117636       11 | net.coqui
 0.00  0.00         2435        1 | net.csinet
 0.02  0.02       204844       11 | net.csolve
 0.01  0.03       259328        6 | net.csonline.seneca.max-01
 0.04  0.02       202926       16 | net.csrlink
 0.00  0.00          200        1 | net.ct
 0.03  0.06       583169       12 | net.ctm.macau
 0.00  0.01        52309        1 | net.cv.nassau
 0.01  0.01        49124        6 | net.cyberdrive
 0.00  0.01       119160        1 | net.cyberenet.ppp
 0.01  0.00        45721        5 | net.cyberhighway.boi
 0.01  0.01       133287        6 | net.cyberhighway.dem
 0.00  0.00         1899        1 | net.cyberhighway.twf
 0.03  0.01       141464       12 | net.cybermax
 0.04  0.02       167191       19 | net.cybernex
 0.00  0.00         1652        1 | net.cyberportal
 0.02  0.00        26516        7 | net.cyberramp
 0.01  0.00        15181        3 | net.cyberview
 0.00  0.00         2435        1 | net.cyg
 0.02  0.01       136315        8 | net.dakotacom
 0.01  0.00        17201        3 | net.danville
 0.02  0.03       252548        7 | net.datastar
 0.00  0.00        30526        1 | net.dca
 0.00  0.00        30822        1 | net.dca.phl
 0.02  0.01        82346        8 | net.delhi
 0.01  0.02       164881        6 | net.demon.www
 0.01  0.00        43646        6 | net.dhc
 0.05  0.05       486364       24 | net.dial-up
 0.00  0.01       119160        1 | net.dialnet
 0.13  0.10       937912       57 | net.dialsprint
 0.00  0.00         2439        1 | net.digex.staff
 0.00  0.00        22382        1 | net.digital
 0.00  0.00        23464        1 | net.dimcom.pm.pm3-2
 0.00  0.00        31990        2 | net.discover-net
 0.00  0.01        61895        1 | net.dn.ppp
 0.01  0.02       157072        6 | net.dol
 0.00  0.00         3345        1 | net.dpc
 0.02  0.02       217444       10 | net.dsuper
 0.08  0.06       566145       37 | net.dtc.ts1
 0.00  0.00        16595        1 | net.dtx
 0.00  0.00         2435        1 | net.dwx
 0.09  0.11      1076050       41 | net.earthlink
 0.19  0.21      1975597       86 | net.earthlink.dialup.la-ca-us
 0.00  0.00        26272        1 | net.earthlink.dialup.pasadena-ca-us
 0.03  0.03       295473       13 | net.eastworld
 0.02  0.02       168487       11 | net.easyaccess
 0.06  0.04       405058       25 | net.ebtech
 0.00  0.01        90312        1 | net.eclipse
 0.03  0.02       190732       14 | net.edge
 0.00  0.01        71423        1 | net.edgenet
 0.02  0.01        91525        7 | net.ee.columbus
 0.01  0.01        89949        5 | net.eli
 0.01  0.01        62774        4 | net.en
 0.01  0.01        71623        3 | net.enter
 0.00  0.00         4908        2 | net.enterprise
 0.07  0.07       621593       32 | net.epix
 0.00  0.00         7705        1 | net.eri.dayisdn
 0.00  0.01        49352        1 | net.etv
 0.08  0.15      1414454       38 | net.execu
 0.00  0.00          200        2 | net.exis
 0.02  0.02       220756       11 | net.ezaccess
 0.01  0.01        55528        5 | net.fdt.gnv.ts2
 0.00  0.01        89006        2 | net.fgi
 0.00  0.02       153543        2 | net.fia
 0.00  0.01        89006        2 | net.fidalgo
 0.00  0.00         2435        1 | net.fishnet.vta
 0.26  0.34      3210321      119 | net.flash
 0.04  0.04       364839       17 | net.fn
 0.02  0.02       171299       11 | net.fred
 0.01  0.00        22431        3 | net.freespace.cardinal
 0.02  0.02       148124       10 | net.freeway
 0.00  0.00         2435        1 | net.frontiercomm.dialup
 0.02  0.02       198833       10 | net.frontiernet.roc.dial
 0.01  0.01        91431        5 | net.fullnet
 0.06  0.05       430136       26 | net.fuse
 0.02  0.01       114296        8 | net.futuris
 0.04  0.04       351110       16 | net.g-net
 0.00  0.01        64840        1 | net.garden
 0.12  0.11      1032643       55 | net.gate
 0.00  0.00         2933        1 | net.gdi
 0.02  0.01       106520       11 | net.generation
 0.00  0.00         1530        1 | net.getonthe
 0.00  0.00         1530        1 | net.getthe
 0.01  0.01        62293        5 | net.ghg
 0.01  0.02       145509        5 | net.gj
 0.01  0.00        19636        4 | net.glasscity
 0.05  0.07       647332       21 | net.globalserve
 0.01  0.00        14984        3 | net.golden.cas
 0.01  0.02       150048        5 | net.gower
 0.03  0.03       327536       14 | net.gpbx
 0.00  0.01        49352        1 | net.grid.atln
 0.00  0.01        57983        1 | net.groupz
 0.00  0.01        57544        1 | net.grove
 0.16  0.13      1257255       72 | net.gte
 0.05  0.12      1110543       23 | net.gte.pac
 0.01  0.01       128022        5 | net.gulf.fwb
 0.00  0.01        76363        2 | net.gulf.pcola
 0.01  0.00        15181        3 | net.gvn
 0.02  0.02       223659        7 | net.gwi
 0.02  0.01       128198        7 | net.hawaiian
 0.06  0.07       625919       27 | net.heart
 0.00  0.01        65736        1 | net.helix
 0.03  0.04       385709       13 | net.hey
 0.02  0.02       218813       11 | net.hiline
 0.00  0.00        16595        1 | net.hiwaay
 0.00  0.01       119160        1 | net.hnet
 0.01  0.00        30368        6 | net.hookup.tor
 0.01  0.01        69726        4 | net.hsonline
 0.00  0.00          400        2 | net.hutton
 0.00  0.00        16595        1 | net.i-link-2
 0.02  0.01       124172        7 | net.iac
 0.00  0.00        40786        1 | net.iadfw
 0.01  0.02       196147        3 | net.iadfw.ppp
 0.01  0.00        17283        3 | net.iag.fl.lsbg
 0.02  0.02       151279        7 | net.iamerica
 0.00  0.01        64840        1 | net.ibm.br.sp
 0.04  0.03       262787       19 | net.ibm.ca.on
 0.00  0.00         2435        1 | net.ibm.de
 0.03  0.03       256903       15 | net.ibm.fr
 0.00  0.00         2435        1 | net.ibm.hu.bud
 0.00  0.00         2435        1 | net.ibm.il.tel
 0.00  0.00         2435        1 | net.ibm.uk
 0.00  0.00         2435        1 | net.ibm.us.al
 0.02  0.04       371969        8 | net.ibm.us.ca
 0.01  0.00        32449        4 | net.ibm.us.ct
 0.00  0.00        22382        1 | net.ibm.us.dc
 0.05  0.02       194494       21 | net.ibm.us.fl
 0.00  0.01        71423        1 | net.ibm.us.ma
 0.01  0.02       167781        6 | net.ibm.us.mi
 0.01  0.01        55967        4 | net.ibm.us.nc
 0.01  0.01       134984        4 | net.ibm.us.nj
 0.00  0.01       106696        1 | net.ibm.us.nv
 0.01  0.01       127048        4 | net.ibm.us.ny
 0.01  0.00        16663        3 | net.ibm.us.ri
 0.02  0.01       109442        7 | net.ibm.us.tn
 0.08  0.10       956359       35 | net.ibm.us.tx
 0.00  0.00         3304        2 | net.ibm.us.wa
 0.02  0.02       233815       10 | net.ican.toronto-04
 0.01  0.00        45721        5 | net.ican.toronto-05
 0.06  0.08       714647       25 | net.icanect.mia.ascend01.p1
 0.02  0.03       242515        7 | net.icanect.mia.ascend02.p1
 0.00  0.01        71423        1 | net.icanect.mia.ascend10.p1
 0.01  0.01       123456        3 | net.ici
 0.03  0.02       185500       14 | net.icsi
 0.00  0.01       103447        2 | net.ids.egr-ri
 0.01  0.00        15181        3 | net.idsi
 0.01  0.01        75171        5 | net.idt.bos.ts-2
 0.00  0.00          400        2 | net.idt.chi.ts-1
 0.00  0.01        65736        1 | net.idt.chi.ts-3
 0.02  0.02       173003        8 | net.idt.cin.ts-1
 0.01  0.00        15181        3 | net.idt.cle.ts-1
 0.01  0.01        77790        3 | net.idt.hck.ts-10
 0.02  0.01        89807        7 | net.idt.hck.ts-9
 0.03  0.03       240843       12 | net.idt.hou.ts-4
 0.01  0.00        16663        3 | net.idt.hou.ts-5
 0.00  0.00         2435        1 | net.idt.mia.ts-1
 0.03  0.02       221067       12 | net.idt.min.ts-2
 0.01  0.00        14957        3 | net.idt.nyc.ts-1
 0.01  0.01        89949        5 | net.idt.nyc.ts-13
 0.00  0.00        31260        2 | net.ifx
 0.02  0.02       212618       10 | net.iglou
 0.03  0.02       152783       15 | net.igs.simcoe
 0.03  0.01       135036       12 | net.ij
 0.00  0.00         2435        1 | net.ilhawaii
 0.00  0.00          400        2 | net.ilinks
 0.01  0.00        18823        4 | net.ime
 0.00  0.01        71423        1 | net.impsat.206.22.31.200
 0.00  0.01        64840        1 | net.impsat.59.15.31.200
 0.01  0.00        32816        4 | net.impsat.63.113.32.200
 0.01  0.00        23164        5 | net.imt
 0.00  0.00        29555        1 | net.incentre.gc
 0.01  0.02       231867        6 | net.indy.ts
 0.00  0.00        36042        1 | net.inet
 0.01  0.01        74506        5 | net.inetnow
 0.00  0.01        49352        1 | net.infi.bgr
 0.04  0.04       412079       17 | net.infi.clt
 0.00  0.01        57983        1 | net.infi.lns
 0.04  0.05       523292       17 | net.infi.nr
 0.01  0.01        97510        6 | net.infi.roanoke
 0.01  0.00        46929        6 | net.infi.unv
 0.00  0.00        12266        2 | net.infi.ws
 0.00  0.00        26272        1 | net.info-internet
 0.00  0.00        43595        2 | net.infoave.nclvcr.r5
 0.02  0.01        77317        7 | net.infoave.scbuft.r02
 0.02  0.02       173708        7 | net.infoave.sccht2.r3
 0.02  0.03       297582        9 | net.infoave.sclncs.r1
 0.00  0.01        98504        1 | net.infoave.sclncs.r2
 0.01  0.02       215326        6 | net.infoave.tngnbo.r4
 0.01  0.00        38594        3 | net.infoave.tnlrtt.r02
 0.01  0.01       114535        3 | net.infoave.tnwabg.r13
 0.00  0.00        12307        2 | net.infoshare
 0.01  0.00        36312        6 | net.initco
 0.01  0.03       270446        5 | net.inquo
 0.01  0.01        64657        3 | net.inreach.stk
 0.00  0.01        50508        2 | net.insync
 0.00  0.00        31260        2 | net.intellisys
 0.00  0.00         2435        1 | net.intercable
 0.01  0.01       110071        5 | net.interconnect.cc
 0.02  0.03       244356        7 | net.interhop.mstn
 0.04  0.03       301428       16 | net.interhop.nmkt
 0.00  0.01        73928        1 | net.interl
 0.02  0.01       137212       10 | net.interlynx.hm
 0.01  0.02       204271        6 | net.internetland
 0.00  0.00         2435        1 | net.internetx
 0.00  0.01       103447        2 | net.interpac
 0.00  0.01        57544        1 | net.interpath
 0.00  0.00        16595        1 | net.intertex
 0.01  0.00        17622        4 | net.intr.dua1-1
 0.01  0.01       112708        4 | net.intrepid
 0.00  0.01        57544        1 | net.intrex.rtp
 0.01  0.00        45721        5 | net.intx
 0.00  0.01        71423        1 | net.inxpress
 0.04  0.03       250172       19 | net.ionet
 0.01  0.00        39944        4 | net.ionline
 0.03  0.02       233163       14 | net.ipa.ftsm
 0.02  0.01        59789        8 | net.ipa.jopl
 0.02  0.02       164278       11 | net.ipa.lit
 0.03  0.03       258096       15 | net.iquest
 0.02  0.02       217681       10 | net.isdnet
 0.00  0.01        66370        2 | net.iserv
 0.01  0.01       129792        3 | net.isgroup
 0.01  0.00        17283        3 | net.iti2
 0.01  0.01       115928        3 | net.iw
 0.01  0.01       132004        4 | net.izzy
 0.00  0.00         2435        1 | net.jax-inter
 0.00  0.01        57983        1 | net.jonction
