 0.01  0.01       109744        2 | net.att.dial-access.az.phoenix-03
 0.01  0.00        20468        2 | net.att.dial-access.ca.los-angeles-05
 0.01  0.01        50508        2 | net.att.dial-access.ca.los-angeles-06
 0.04  0.03       222408       11 | net.att.dial-access.ca.los-angeles-12
 0.03  0.03       204249        8 | net.att.dial-access.ca.los-angeles-13
 0.00  0.00         2930        1 | net.att.dial-access.ca.los-angeles-18
 0.04  0.03       214867       13 | net.att.dial-access.ca.los-angeles-25
 0.00  0.00          100        1 | net.att.dial-access.ca.san-diego-04
 0.00  0.00         2435        1 | net.att.dial-access.ca.san-diego-05
 0.00  0.00         2435        1 | net.att.dial-access.ca.san-francisco-13
 0.00  0.00         1564        1 | net.att.dial-access.ca.san-francisco-25
 0.00  0.00        17268        1 | net.att.dial-access.ca.sherman-oaks-03
 0.02  0.01        58028        6 | net.att.dial-access.co.colorado-springs-02
 0.00  0.00        35269        1 | net.att.dial-access.co.denver-02
 0.00  0.01       103379        1 | net.att.dial-access.ct.hartford-02
 0.00  0.00        19564        1 | net.att.dial-access.ct.new-haven-01
 0.00  0.00        16761        1 | net.att.dial-access.fl.clearwater-01
 0.02  0.04       310720        5 | net.att.dial-access.fl.jacksonville-01
 0.02  0.01        94589        5 | net.att.dial-access.fl.jacksonville-02
 0.03  0.03       219359       10 | net.att.dial-access.fl.orlando-01
 0.01  0.00         5860        2 | net.att.dial-access.fl.orlando-03
 0.00  0.01        49352        1 | net.att.dial-access.fl.orlando-05
 0.04  0.05       437045       12 | net.att.dial-access.fl.orlando-09
 0.10  0.05       362671       32 | net.att.dial-access.fl.tampa-06
 0.00  0.01       103379        1 | net.att.dial-access.fl.west-palm-beach-01
 0.01  0.00         2535        2 | net.att.dial-access.ga.atlanta-03
 0.01  0.03       212430        2 | net.att.dial-access.ga.atlanta-04
 0.02  0.01        51918        6 | net.att.dial-access.ga.atlanta-11
 0.00  0.00        39637        1 | net.att.dial-access.ga.atlanta-35
 0.00  0.01        52309        1 | net.att.dial-access.il.chicago-04
 0.00  0.00        29718        1 | net.att.dial-access.il.chicago-13
 0.01  0.01        73509        4 | net.att.dial-access.il.chicago-33
 0.01  0.01        95741        3 | net.att.dial-access.la.new-orleans-01
 0.00  0.01        90312        1 | net.att.dial-access.la.new-orleans-04
 0.00  0.01        49352        1 | net.att.dial-access.mn.minneapolis-03
 0.00  0.00         1564        1 | net.att.dial-access.mn.minneapolis-06
 0.01  0.01        51153        3 | net.att.dial-access.mo.bridgeton-02
 0.04  0.05       370116       13 | net.att.dial-access.mo.st-louis-25
 0.01  0.02       136347        2 | net.att.dial-access.nc.charlotte-03
 0.01  0.01        75077        3 | net.att.dial-access.nj.mercerville-07
 0.01  0.00          950        2 | net.att.dial-access.nj.middletown-02
 0.07  0.12       970918       20 | net.att.dial-access.nj.newark-03
 0.08  0.09       745052       25 | net.att.dial-access.nj.newark-08
 0.04  0.06       465140       12 | net.att.dial-access.nj.newark-10
 0.03  0.03       204249        8 | net.att.dial-access.nj.newark-11
 0.02  0.00        36708        6 | net.att.dial-access.ny.new-york-03-04rs
 0.00  0.00        16761        1 | net.att.dial-access.ny.new-york-05-10rs
 0.01  0.01        74932        2 | net.att.dial-access.ny.new-york-07
 0.05  0.03       268442       16 | net.att.dial-access.ny.new-york-08-09rs
 0.13  0.11       886646       40 | net.att.dial-access.ny.new-york-16-17rs
 0.01  0.00         6256        4 | net.att.dial-access.ny.new-york-20-25rs
 0.00  0.00         1564        1 | net.att.dial-access.ny.new-york-21-22rs
 0.01  0.00        21128        2 | net.att.dial-access.ny.new-york-22
 0.01  0.01        46744        2 | net.att.dial-access.ny.new-york-27
 0.00  0.00         3048        1 | net.att.dial-access.ny.new-york-28
 0.00  0.00         1564        1 | net.att.dial-access.ny.new-york-28-29rs
 0.03  0.03       233160       10 | net.att.dial-access.ny.new-york-40-45rs
 0.00  0.00         2435        1 | net.att.dial-access.oh.akron-01
 0.00  0.00         1564        1 | net.att.dial-access.oh.columbus-03
 0.00  0.01        80630        1 | net.att.dial-access.pa.philadelphia-06
 0.02  0.01        98868        6 | net.att.dial-access.pa.pittsburgh-01
 0.01  0.00        21128        2 | net.att.dial-access.tx.dallas-10
 0.05  0.03       281838       16 | net.att.dial-access.tx.dallas-25
 0.00  0.00        22382        1 | net.att.dial-access.tx.ft-worth-01
 0.01  0.01        64949        2 | net.att.dial-access.tx.houston-08-09rs
 0.04  0.08       607653       13 | net.att.dial-access.tx.houston-15-20rs
 0.00  0.01       106696        1 | net.att.dial-access.tx.houston-33-34rs
 0.05  0.04       285769       14 | net.att.dial-access.va.arlington-16
 0.02  0.01        60608        5 | net.att.dial-access.va.middletown-01
 0.03  0.02       130492        8 | net.att.dial-access.va.middletown-02
 0.05  0.06       504819       14 | net.att.dial-access.va.middletown-03
 0.02  0.02       140724        5 | net.att.dial-access.va.middletown-07
 0.06  0.05       390650       19 | net.att.dial-access.va.middletown-08
 0.06  0.05       388291       18 | net.att.dial-access.wa.seattle-07
 0.06  0.05       429286       17 | net.att.dial-access.wa.seattle-09
 0.07  0.04       316037       21 | net.att.dial-access.wa.spokane-02
 0.01  0.00        20046        3 | net.att.dial-access.wi.milwaukee-03
 0.01  0.00          800        4 | net.att.ew3
 0.02  0.02       184521        5 | net.attcanada
 0.00  0.02       165662        1 | net.avan
 0.03  0.03       204249        8 | net.avint
 0.01  0.01        83068        2 | net.ba
 0.01  0.00        32028        2 | net.baynet
 0.00  0.00        19393        1 | net.bbnplanet
 0.03  0.02       161823       10 | net.bcn
 0.08  0.08       615997       23 | net.bctel
 0.04  0.04       350688       11 | net.beaches
 0.15  0.17      1373492       46 | net.bellatlantic
 0.02  0.00        31774        5 | net.bellsouth.ath
 0.00  0.00         2435        1 | net.bellsouth.atl
 0.09  0.09       752671       29 | net.bellsouth.atl-n
 0.00  0.01        57544        1 | net.bellsouth.bhm
 0.00  0.00         1564        1 | net.bellsouth.bsc
 0.00  0.00        30570        1 | net.bellsouth.cae
 0.00  0.00          100        1 | net.bellsouth.cha
 0.02  0.01       120860        5 | net.bellsouth.chs
 0.01  0.01        49374        3 | net.bellsouth.clt
 0.04  0.02       175019       12 | net.bellsouth.dab
 0.05  0.04       317104       16 | net.bellsouth.fll
 0.03  0.01        59444        8 | net.bellsouth.ilm
 0.02  0.00        37494        6 | net.bellsouth.int
 0.03  0.02       138049        8 | net.bellsouth.jax
 0.00  0.02       147656        1 | net.bellsouth.mco
 0.01  0.02       201187        3 | net.bellsouth.mia
 0.01  0.01        41493        3 | net.bellsouth.msy
 0.03  0.05       374160       10 | net.bellsouth.owb
 0.01  0.00        20468        2 | net.bellsouth.pbi
 0.00  0.00        22382        1 | net.bellsouth.pns
 0.01  0.01        51153        3 | net.bellsouth.sdf
 0.03  0.03       264653        9 | net.bellsouth.sld
 0.00  0.00         2435        1 | net.bess
 0.00  0.00         2435        1 | net.best1
 0.05  0.02       156487       14 | net.bestweb
 0.00  0.02       165662        1 | net.bestweb.poughkeepsie
 0.00  0.00         3074        1 | net.better
 0.00  0.00        10183        1 | net.binary
 0.03  0.02       130872        9 | net.bitstreet
 0.00  0.00         2435        1 | net.blazenet
 0.03  0.02       131192       10 | net.blazenet.baltimorer1
 0.02  0.02       128143        7 | net.blue
 0.00  0.00         2435        1 | net.bluemarble
 0.04  0.03       214761       12 | net.bluemoon
 0.02  0.03       269651        5 | net.bootheel
 0.02  0.00        31774        5 | net.brads
 0.01  0.02       180772        3 | net.brainerd
 0.00  0.00        16761        1 | net.bresnan
 0.02  0.02       143463        6 | net.bright
 0.06  0.05       373839       19 | net.bright.dial
 0.00  0.00        10176        1 | net.bright.win
 0.04  0.03       268346       13 | net.bt.ukcore
 0.00  0.00          200        1 | net.cableol.npt
 0.00  0.00         2435        1 | net.cache
 0.05  0.04       347307       14 | net.cafes
 0.01  0.02       126885        4 | net.cantv.cha.ras
 0.00  0.01        61975        1 | net.cantv.ras
 0.00  0.00        39555        1 | net.capecod
 0.25  0.15      1212415       77 | net.capital.518
 0.00  0.01        41160        1 | net.carib-link
 0.04  0.05       372038       12 | net.caribe
 0.00  0.00        37921        1 | net.casema.delft
 0.03  0.01        76891       10 | net.casema.vpop
 0.00  0.00         1564        1 | net.ccse
 0.02  0.03       269651        5 | net.cdc.chattanooga
 0.00  0.00         2435        1 | net.centuryinter.iw
 0.03  0.04       298058       10 | net.centuryinter.mh
 0.00  0.00         2435        1 | net.cfi.dialup.wopr
 0.06  0.03       281669       18 | net.cfu
 0.00  0.00        22382        1 | net.cgocable
 0.02  0.01        94703        6 | net.chilesat
 0.02  0.03       216828        6 | net.citynet
 0.01  0.01        64998        2 | net.clara
 0.02  0.01        95375        5 | net.clinic
 0.00  0.02       134929        1 | net.cloud9.dialup
 0.00  0.00         3425        1 | net.clover
 0.01  0.00        21128        2 | net.coho
 0.01  0.01        59093        2 | net.communique.ne
 0.02  0.03       269651        5 | net.communique.re
 0.00  0.00          472        1 | net.communityonline
 0.05  0.04       289192       16 | net.compuserve
 0.00  0.00          200        1 | net.computer-connection
 0.01  0.01        52507        3 | net.concentric.atl-ga
 0.04  0.03       223791       13 | net.concentric.chi-il
 0.01  0.01        77006        3 | net.concentric.cup-ca
 0.02  0.01        93645        5 | net.concentric.day-oh
 0.04  0.02       172243       11 | net.concentric.hou-tx
 0.07  0.03       242540       21 | net.concentric.lax-ca
 0.03  0.03       204249        8 | net.concentric.mer-id
 0.02  0.01        73049        5 | net.concentric.mid-mi
 0.03  0.01        77495       10 | net.concentric.phx-az
 0.01  0.00        15111        2 | net.coosavalley
 0.04  0.03       274128       13 | net.coqui
 0.06  0.10       791621       17 | net.corridor
 0.06  0.04       283067       19 | net.creative
 0.00  0.00        20743        1 | net.csionline.ppp.toms-river
 0.04  0.04       309927       12 | net.csn.dialup.boulder
 0.00  0.02       165662        1 | net.csrlink
 0.00  0.00         2435        1 | net.custom.washington
 0.01  0.00        17546        3 | net.cut
 0.01  0.00        20351        2 | net.cyberdrive
 0.01  0.01        44582        2 | net.cyberenet.ppp
 0.01  0.00        15111        2 | net.cyberhighway.frd
 0.02  0.00        25529        5 | net.cyberhighway.idf
 0.00  0.00         2435        1 | net.cyberhighway.mga
 0.00  0.00         2435        1 | net.cyberhighway.phx
 0.00  0.00        19564        1 | net.cyberhighway.she
 0.01  0.01        77367        3 | net.cybernex
 0.01  0.04       296834        4 | net.cyberportal
 0.02  0.01        45721        5 | net.cybersurf
 0.06  0.04       319867       17 | net.dave-world
 0.07  0.07       532010       21 | net.davesworld
 0.00  0.01        64840        1 | net.davlin
 0.01  0.00        17939        2 | net.dbtech
 0.00  0.00         1564        1 | net.ddc
 0.37  0.24      1900027      114 | net.delmarva
 0.01  0.00        15111        2 | net.dial-up
 0.06  0.05       421660       17 | net.dialnet
 0.05  0.03       236207       16 | net.dialsprint
 0.01  0.01        60834        3 | net.digisys
 0.01  0.00         4989        2 | net.digital
 0.00  0.00          100        1 | net.digizen
 0.04  0.01       108026       11 | net.direcpc
 0.00  0.00         2435        1 | net.dmci
 0.01  0.01        86617        3 | net.door
 0.00  0.00        23464        1 | net.dragg
 0.03  0.02       148076        9 | net.dsuper
 0.07  0.08       678106       22 | net.dw
 0.00  0.00        26382        1 | net.dynasty.us.ky.morganfield.dyn42
 0.00  0.00         2435        1 | net.earthlink.dialup.ds12-ca-us
 0.01  0.02       123790        2 | net.earthlink.dialup.ds13-ca-us
 0.02  0.01        48651        6 | net.earthlink.dialup.ds19-ca-us
 0.00  0.00         2435        1 | net.earthlink.dialup.ds20-ca-us
 0.01  0.00        15111        2 | net.earthlink.dialup.ds9-ca-us
 0.00  0.00         7341        1 | net.earthlink.dialup.la-ca-us
 0.02  0.03       211412        6 | net.earthlink.dialup.pw-ca-us
 0.02  0.01       113911        7 | net.earthlink.dialup.sc-ca-us
 0.02  0.01       112836        5 | net.earthlink.dialup.ucla-ca-us
 0.02  0.01       113032        5 | net.eastky
 0.03  0.03       224748        9 | net.eatel
 0.01  0.01        46968        2 | net.eazy
 0.03  0.02       122530        9 | net.ebicom
 0.00  0.00         2435        1 | net.edgenet
 0.01  0.01        43045        4 | net.ednet10
 0.00  0.00         2435        1 | net.elmvale
 0.01  0.00        16663        3 | net.emi
 0.02  0.00        35157        5 | net.empirenet.dial-ip
 0.01  0.00        20046        3 | net.enator.sth1
 0.00  0.01        80630        1 | net.enta
 0.02  0.04       284446        5 | net.entelchile
 0.05  0.06       517298       16 | net.enter
 0.01  0.00        15111        2 | net.entreky.louky
 0.00  0.00        16761        1 | net.eon.planet.ascend.max08
 0.02  0.01        74763        6 | net.epix
 0.00  0.00         2435        1 | net.esn.usrtc37.ntsv1
 0.00  0.03       206733        1 | net.esva
 0.01  0.01        53031        3 | net.evansville
 0.03  0.02       137546        9 | net.excel
 0.02  0.02       160420        5 | net.exis
 0.01  0.03       210784        2 | net.ez2
 0.05  0.06       509898       16 | net.eznet.roc-tc5n
 0.06  0.05       407269       18 | net.fast
 0.01  0.00        20468        2 | net.fdt.da
 0.03  0.02       195452        8 | net.feathers
 0.00  0.03       219937        1 | net.fiastl
 0.12  0.16      1280621       37 | net.flash
 0.00  0.01        64840        1 | net.flex
 0.07  0.09       688184       22 | net.foxvalley
 0.04  0.05       375381       11 | net.freeway
 0.00  0.00        37921        1 | net.frontiernet.al.atm
 0.01  0.00        18437        3 | net.frontiernet.ia.lmr
 0.04  0.01        94429       11 | net.frontiernet.il.dnv
 0.01  0.01        91632        3 | net.frontiernet.ny.roc
 0.00  0.00        16761        1 | net.frontiernet.wi.nwr
 0.15  0.11       883399       46 | net.fuse
 0.01  0.00        16663        3 | net.fyi
 0.02  0.02       196119        5 | net.g-net
 0.02  0.01        97413        6 | net.galesburg.dialup0
 0.02  0.00        25494        5 | net.garlic.sm1
 0.08  0.04       346921       23 | net.garlic.sm2
 0.01  0.00         3128        2 | net.garlic.sm3
 0.04  0.02       170141       11 | net.gate
 0.00  0.00         2435        1 | net.gator
 0.00  0.00         2435        1 | net.gci
 0.01  0.00         4692        3 | net.gdi.miami
 0.00  0.00         2435        1 | net.geetel
 0.01  0.00        15111        2 | net.geneseo
 0.00  0.02       134929        1 | net.germany
 0.00  0.00         1564        1 | net.getonthe.lamar150
 0.02  0.00        34209        6 | net.ghg
 0.00  0.00         1564        1 | net.globalserve.ottawa
 0.02  0.02       160251        6 | net.globalserve.toronto
 0.01  0.01       113941        3 | net.globalserve.vancouver
 0.03  0.01        54576        8 | net.gnc
 0.01  0.01        43969        2 | net.golden.cas-kit
 0.01  0.00        16663        3 | net.goodnews.26.1
 0.00  0.00         2435        1 | net.gotnet
 0.01  0.03       222124        4 | net.gower
 0.03  0.02       172963        9 | net.grid.atln
 0.00  0.01        70207        1 | net.grid.dlls
 0.04  0.04       319361       11 | net.grid.kgpr
 0.01  0.01        65588        3 | net.grid.nwrk
 0.01  0.00        15111        2 | net.grid.snfr
 0.04  0.03       237883       13 | net.gte
 0.00  0.00         2435        1 | net.guate
 0.02  0.03       231608        6 | net.gulf.pcola
 0.00  0.02       134929        1 | net.gwi
 0.01  0.01        61528        3 | net.hamsfork
 0.01  0.03       255728        3 | net.hawkpci
 0.00  0.00         2435        1 | net.hcom
 0.01  0.01        71591        3 | net.hdc.abr
 0.01  0.00        20045        3 | net.hhs
 0.02  0.02       157816        5 | net.hicom
 0.01  0.00        15110        2 | net.highertech
 0.08  0.14      1111983       24 | net.hinet
 0.01  0.00        16663        3 | net.hinet.ts30.s28
 0.10  0.15      1226368       32 | net.hinet.ts31.s131
 0.00  0.00         4935        1 | net.hinet.ts32.s103
 0.00  0.00         2435        1 | net.hinet.ts32.s209
 0.01  0.00          400        2 | net.hinet.ts32.s5
 0.02  0.01        95220        7 | net.hit
 0.01  0.01        74932        2 | net.hitel
 0.03  0.02       181363       10 | net.hiwaay
 0.01  0.03       212430        2 | net.hom.wr
 0.03  0.01        53039        8 | net.hooked.ppp
 0.00  0.00         2435        1 | net.hsanet.us
 0.02  0.01       100162        6 | net.hsonline
 0.00  0.00         2435        1 | net.htc
 0.01  0.01        56132        3 | net.htcomp
 0.01  0.00        20046        3 | net.i-2000.nyc.access2
 0.03  0.04       325335        9 | net.i-2000.riverhead.tc1
 0.02  0.04       354402        7 | net.iadfw.ght
 0.01  0.00         4870        2 | net.iadfw.ppp
 0.00  0.00          200        1 | net.iamerica
 0.10  0.10       806144       31 | net.ibm.au.sy
 0.00  0.00         1564        1 | net.ibm.br.sp
 0.00  0.02       134929        1 | net.ibm.ca.bc
 0.02  0.02       157816        5 | net.ibm.ca.on
 0.00  0.00         3425        1 | net.ibm.es.bar
 0.00  0.00          555        1 | net.ibm.hk.hk
 0.00  0.00         2435        1 | net.ibm.it
 0.01  0.00         3999        2 | net.ibm.jp.to
 0.00  0.01        64840        1 | net.ibm.ph.ma
 0.00  0.01        71507        1 | net.ibm.tr.ist
 0.01  0.00        16663        3 | net.ibm.uk.por
 0.01  0.01       111790        4 | net.ibm.us.fl
 0.06  0.09       726601       19 | net.ibm.us.ga
 0.00  0.00        27821        1 | net.ibm.us.id
 0.05  0.02       142182       14 | net.ibm.us.il
 0.02  0.00        40281        5 | net.ibm.us.la
 0.01  0.01        65876        2 | net.ibm.us.ma
 0.00  0.00         5494        1 | net.ibm.us.me
 0.14  0.08       610871       43 | net.ibm.us.nc
 0.03  0.03       204249        8 | net.ibm.us.nh
 0.00  0.01        70965        1 | net.ibm.us.nj
 0.00  0.00         2435        1 | net.ibm.us.nv
 0.06  0.07       571358       19 | net.ibm.us.ny
 0.03  0.03       271229        8 | net.ibm.us.oh
 0.01  0.00         4870        2 | net.ibm.us.or
 0.11  0.08       633875       33 | net.ibm.us.tx
 0.00  0.00         1564        1 | net.ibm.us.wa
 0.02  0.02       157757        7 | net.ibm.us.wi
 0.02  0.01        59387        6 | net.ica
 0.00  0.01        52309        1 | net.ican.bar.m4-1
 0.00  0.00        19152        1 | net.ican.mtl.m4-2
 0.02  0.00        37633        7 | net.ican.tor.m2-7
 0.03  0.06       485451       10 | net.icanect.mia.tnt01.p1
 0.07  0.12       955740       22 | net.icct
 0.03  0.03       263342       10 | net.icsi
 0.00  0.00         3425        1 | net.idir
 0.00  0.01        52309        1 | net.idsi
 0.00  0.00         2435        1 | net.idt.chi.ts-3
 0.05  0.03       263261       15 | net.idt.mlb.ts-1
 0.01  0.02       197582        3 | net.idt.mor.ts-1-bay
 0.00  0.02       147656        1 | net.idt.mvl.ts-1-bay
 0.00  0.03       206733        1 | net.idt.npt.ts-1
 0.00  0.00         2435        1 | net.iftech
 0.02  0.01        67256        6 | net.igs.ott
 0.00  0.00        30570        1 | net.ilos
 0.01  0.00        17545        3 | net.ime
 0.00  0.00        37921        1 | net.impulse
 0.03  0.03       263342       10 | net.inav
 0.01  0.00        15111        2 | net.incentre.wetaskiwin
 0.05  0.03       248374       16 | net.indy.ts
 0.04  0.01        46321       11 | net.inetnow
 0.02  0.02       173740        5 | net.inetworld
 0.00  0.01        64840        1 | net.infi.annap
 0.01  0.00        15111        2 | net.infi.clt
 0.01  0.01       118621        4 | net.infi.lex
 0.00  0.00         2435        1 | net.infi.lgb
 0.03  0.03       205813        9 | net.infi.orf
 0.00  0.00         1564        1 | net.infi.roanoke
 0.01  0.02       134017        3 | net.infi.sdf
 0.01  0.02       134153        3 | net.infi.vegas
 0.01  0.03       206758        2 | net.infi.w66
 0.02  0.01        64514        5 | net.infi.x31
 0.01  0.01        45497        3 | net.info2000
 0.01  0.00        15111        2 | net.infoave.garmhl.r07
 0.03  0.02       148634        9 | net.infoave.nchgpt.r14
 0.01  0.00        15110        2 | net.infoave.sccrty.r5
 0.00  0.03       206733        1 | net.infoave.tnlrtt.r02
 0.00  0.01        41160        1 | net.infoave.tnlvtn.r08
 0.00  0.00         2435        1 | net.infoave.tnsprl.r03
 0.00  0.00         2435        1 | net.infoave.tnwabg.r11
 0.02  0.02       157816        5 | net.infoserv
 0.03  0.05       427902        8 | net.inreach.la
 0.02  0.04       290088        6 | net.inreach.stk
 0.00  0.00         1564        1 | net.intecnet
 0.00  0.01        64840        1 | net.intellilink
 0.09  0.06       456352       27 | net.intercable
 0.04  0.06       454746       13 | net.intercom
 0.01  0.00         4870        2 | net.intergrafix.haz
 0.01  0.00        20088        4 | net.interhop
 0.01  0.01        51153        3 | net.interjetnet
 0.00  0.00          200        1 | net.intermediatn
 0.00  0.00         2435        1 | net.intermind
 0.00  0.00         3060        1 | net.internet-connections
 0.00  0.00        27821        1 | net.internet-frontier
 0.11  0.15      1229921       34 | net.internetland
 0.00  0.00         2435        1 | net.internetmls
 0.00  0.00         2435        1 | net.internic
 0.01  0.01        98704        2 | net.interpath.dyn
 0.01  0.00        15111        2 | net.intertex
 0.00  0.00         2435        1 | net.intur.ipv4
 0.06  0.05       423609       18 | net.inxpress
 0.01  0.00         4870        2 | net.ionet
 0.00  0.01        57544        1 | net.ipa
 0.00  0.00        17418        1 | net.ipa.hs
 0.00  0.01       114888        1 | net.ipa.lit
 0.01  0.00        15111        2 | net.iphil.dialup
 0.03  0.08       670592        8 | net.iquest
 0.01  0.00         3128        2 | net.is
 0.01  0.00         3999        2 | net.isd
 0.04  0.05       416753       11 | net.isdn
 0.07  0.04       317808       20 | net.island
 0.04  0.03       260380       11 | net.island.victoria
 0.02  0.02       138825        7 | net.ismi
 0.00  0.00         2435        1 | net.isp.sf.1300
 0.01  0.01        44638        3 | net.iu
 0.00  0.00         3425        1 | net.ivic
 0.04  0.03       232948       12 | net.iw
 0.01  0.00        17546        3 | net.iwaynet
 0.07  0.16      1257112       22 | net.ja.wwwcache
 0.01  0.00        20046        3 | net.jetstream
 0.00  0.04       350779        1 | net.jonction
 0.03  0.01        49971        8 | net.jps
 0.00  0.03       219937        1 | net.jumpgate
 0.01  0.00        16663        3 | net.junction
 0.00  0.00         3425        1 | net.jvnc
 0.02  0.02       157816        5 | net.kearney
 0.00  0.00        16761        1 | net.keyworld
 0.02  0.01        62344        6 | net.kih
 0.07  0.04       304553       20 | net.kos
 0.11  0.10       820446       35 | net.kynd.d1-skow
 0.02  0.02       181124        7 | net.lamere
 0.00  0.00         2435        1 | net.landmarknet
 0.00  0.02       200572        1 | net.lava
 0.01  0.00        34234        2 | net.lcc
 0.00  0.00         2435        1 | net.lci
 0.01  0.00          600        3 | net.leading
 0.03  0.02       132271        8 | net.lia.pta
 0.00  0.00         1564        1 | net.lightspeed
 0.04  0.04       344917       11 | net.linknet
 0.02  0.03       269651        5 | net.linkup
 0.02  0.00        36709        6 | net.litenet
 0.01  0.00        19248        4 | net.livingston
 0.00  0.01        61895        1 | net.loop.hwts18
 0.02  0.01       116101        5 | net.loxinfo.lumpini
 0.03  0.03       207575        9 | net.macisp
 0.02  0.05       405878        6 | net.madisoncounty
 0.02  0.02       149698        7 | net.magibox
 0.04  0.02       126585       11 | net.magicnet
 0.03  0.03       225816       10 | net.magnolia
 0.02  0.01        91695        5 | net.massed
 0.01  0.02       129792        3 | net.matav
 0.00  0.00        16761        1 | net.maui.kihei
 0.03  0.02       174822        8 | net.maz
 0.01  0.01        84988        2 | net.mcc
 0.00  0.00          200        1 | net.mci.atlanta
 0.03  0.01       116708        8 | net.mci.atlanta.mix2
 0.05  0.06       475959       14 | net.mci.bloomington.mix1
 0.02  0.01        88628        5 | net.mci.boston.mix2
 0.00  0.00        30570        1 | net.mci.campus.athens
 0.08  0.06       462764       25 | net.mci.campus.atlanta3
 0.06  0.07       600463       19 | net.mci.campus.snaustel
 0.01  0.00         4870        2 | net.mci.campus.snwestsac
 0.00  0.00         2435        1 | net.mci.chicago.129.239.189
 0.02  0.03       214736        6 | net.mci.sacramento.mix1
 0.04  0.03       202830       11 | net.mci.willowsprings.mix1
 0.02  0.01       110561        6 | net.mcn
 0.03  0.04       311080       10 | net.mcs.pr
 0.00  0.00         2435        1 | net.mdc
 0.01  0.00        37215        2 | net.means.dialup
 0.00  0.00         2435        1 | net.means.rrt.du
 0.08  0.05       393836       24 | net.mediaone.ne
 0.01  0.00         8622        3 | net.mediaone.se
 0.13  0.16      1305879       41 | net.mediaone.we
 0.02  0.04       307711        7 | net.mediaways
 0.00  0.00         3425        1 | net.megahits
 0.00  0.01        49695        1 | net.megsinet.cleveland
 0.00  0.01        61975        1 | net.megsinet.dayton
 0.00  0.00         2435        1 | net.megsinet.louisville
 0.01  0.00        15111        2 | net.metro2000.ts2-mht
 0.01  0.00        15111        2 | net.metro2000.ts3-mht
 0.07  0.03       270876       20 | net.mhv
 0.08  0.13      1027891       26 | net.mich.dialip
 0.09  0.14      1147161       28 | net.micron
 0.03  0.03       207736        8 | net.microtec.cmtl
 0.04  0.03       272241       13 | net.microtec.mtl
 0.03  0.03       204249        8 | net.microtec.que
 0.01  0.00        16663        3 | net.microweb.son144
 0.00  0.00         2435        1 | net.midco.pix-pool3
 0.00  0.01        71507        1 | net.midohio
 0.01  0.01        41288        4 | net.midusa.horton
 0.01  0.00        16663        3 | net.midusa.neksed
 0.00  0.00        11070        1 | net.midusa.salina
 0.02  0.01        95475        6 | net.midwest
 0.02  0.01        73049        5 | net.mix-net
 0.01  0.02       130600        3 | net.mohawk
 0.03  0.03       204249        8 | net.monitor.pm
 0.00  0.00        26382        1 | net.mpinet
 0.01  0.01        64949        2 | net.mpoweredpc
 0.00  0.02       165662        1 | net.mtaonline.palm
 0.04  0.04       294770       12 | net.mts
 0.01  0.03       213544        4 | net.multiverse.clv
 0.00  0.01        65736        1 | net.multiweb
 0.00  0.00         1564        1 | net.mwci.freeport
 0.00  0.00         2435        1 | net.mwt.sabin
 0.10  0.04       356190       31 | net.napanet
 0.01  0.01        51153        3 | net.naplesfl
 0.02  0.03       253524        6 | net.nations
 0.00  0.00         2435        1 | net.nauvoo
 0.00  0.01        52309        1 | net.navix
 0.00  0.00         5757        1 | net.nctc
 0.01  0.02       136425        2 | net.negia
 0.07  0.05       411863       22 | net.nemontel
 0.01  0.00        15111        2 | net.neocomm
 0.06  0.10       841513       18 | net.net-connect
 0.00  0.00        39637        1 | net.net-link.kz
 0.00  0.00         1564        1 | net.net-link.tr
 0.01  0.00        16663        3 | net.netacc
 0.00  0.00        37921        1 | net.netdirect
 0.01  0.00        10276        2 | net.netgate
 0.06  0.03       242924       17 | net.netins.dialup
 0.03  0.03       207774       10 | net.netins.isdn
 0.00  0.00         5697        1 | net.netmagic.sj
 0.01  0.01       120393        4 | net.netnet
 0.00  0.00        36042        1 | net.netreach
 0.01  0.00        16663        3 | net.netropolis
 0.04  0.01       115162       11 | net.netscope.richlands
 0.00  0.00        37921        1 | net.netspace.proxy
 0.00  0.01        41275        1 | net.netstep
 0.01  0.00        10376        2 | net.netsync
 0.00  0.01        64840        1 | net.netusa1
 0.01  0.00        16663        3 | net.networksplus
 0.00  0.01       103379        1 | net.neumedia.marlinton
 0.00  0.02       165662        1 | net.newnorth
 0.02  0.00        33438        6 | net.niagara.st-cath
 0.01  0.00        15111        2 | net.nl.leiden
 0.00  0.02       200572        1 | net.nl.nijmegen
 0.04  0.02       168005       11 | net.nl.utrecht
 0.07  0.09       718927       21 | net.nlanr.cache
 0.00  0.02       165662        1 | net.nonline.d
 0.01  0.01        51153        3 | net.norlink
 0.05  0.09       759193       16 | net.nothinbut
 0.02  0.01        94672        6 | net.nownuri
 0.00  0.00        17418        1 | net.ntrnet
 0.04  0.02       174134       11 | net.nuri.seoul
 0.00  0.00         7806        1 | net.nursat.ala1.gw4
 0.00  0.00         1564        1 | net.nwc
 0.01  0.01        74932        2 | net.nwinfo
 0.01  0.00        20046        3 | net.oath
 0.02  0.01        89630        5 | net.odsys
 0.01  0.00        31872        3 | net.oklahoma.tulsa
 0.01  0.01        80060        4 | net.olywa
 0.12  0.12       933428       36 | net.on.internode
